time,pv_kwh,load_kwh,net_grid_kwh,source_battery_kwh,reconstructed_load_kwh,is_observed_hour,price,hour,day,day_of_week,month,predicted_pv_1h,predicted_load_1h,predicted_pv_2h,predicted_load_2h,predicted_pv_3h,predicted_load_3h
2019-05-11 21:00:00,0.0,77.06217477838938,76.99189994377399,0.07027483461538461,77.06217477838938,True,0.12,21,weekend,5,5,0.05405948996841373,78.34786080937006,0.04082249039158298,76.97962538993976,0.012235752655277755,76.81972332737837
2019-05-11 22:00:00,0.0,79.0771829871574,79.03080411007407,0.04637887708333336,79.0771829871574,True,0.12,22,weekend,5,5,0.05405948996841373,76.51311079302924,0.04082249039158298,76.36784955350392,0.02433438492265422,75.95789492540445
2019-05-11 23:00:00,0.0,76.54057882714999,76.48785250214999,0.052726325000000004,76.54057882714999,True,0.12,23,weekend,5,5,0.05530220416038866,76.3200965185872,0.05849041708007946,76.08847193027337,0.05033014391690136,76.09530376584985
2019-05-12 00:00:00,0.0,76.56661762491258,76.56661762491258,0.0,76.56661762491258,False,0.12,0,weekend,6,5,0.02372106203440365,76.09902376757934,0.06009524570780772,76.31356777930428,0.09668371242667374,75.96868191228897
2019-05-12 01:00:00,0.0,76.30648182307094,76.30648182307094,0.0,76.30648182307094,False,0.12,1,weekend,6,5,0.0390232634375351,76.29243347471994,0.05045610581467101,76.1450692250391,0.03192893241085,76.33987877205453
2019-05-12 02:00:00,0.0,76.55724568682064,76.55724568682064,0.0,76.55724568682064,False,0.12,2,weekend,6,5,0.039806129317809566,76.30953095362442,0.04505443411526727,76.60295000989842,0.37891728412440956,76.82279879501927
2019-05-12 03:00:00,0.0,75.93429241090742,75.93429241090742,0.0,75.93429241090742,False,0.12,3,weekend,6,5,0.0068748783824055405,76.40444874925043,0.3913030060827118,77.16000292640061,8.313240884132652,77.67979483961258
2019-05-12 04:00:00,0.0,76.4755852034118,76.4755852034118,0.0,76.4755852034118,False,0.12,4,weekend,6,5,0.3465028350216662,76.55504862242341,7.890951473460018,77.20615451622679,37.30676357442258,76.76138427117986
2019-05-12 05:00:00,0.0,76.38718478248308,76.38718478248308,0.0,76.38718478248308,False,0.12,5,weekend,6,5,8.20819025454107,77.14612293411736,38.094596202926404,76.64643504687791,65.22666947016731,79.30518297498708
2019-05-12 06:00:00,6.9161242618589736,76.25143339981372,69.33530913795475,0.0,76.25143339981372,False,0.12,6,weekend,6,5,36.41339901730338,76.90119784225277,64.97589458835961,79.28989901181406,98.70728232956854,81.08881096534489
2019-05-12 07:00:00,35.09873679638889,75.84915636984054,40.75041957345165,0.0,75.84915636984054,False,0.12,7,weekend,6,5,59.150957762075215,78.72184758303989,97.42715387298946,81.26876365388276,118.2721868255448,84.64851646874557
2019-05-12 08:00:00,58.14766614575757,78.82734919653677,20.679683050779204,0.0,78.82734919653677,False,0.12,8,weekend,6,5,97.03450173056301,80.87454547468124,118.80383888755198,84.27371747292486,125.75403854531825,84.43765118086121
2019-05-12 09:00:00,101.44753443076924,81.66249809023994,-19.785036340529302,0.0,81.66249809023994,False,0.12,9,weekend,6,5,119.7754819717307,85.05201974427918,126.5291024585977,84.33366358134177,134.0332612963811,85.01402297583061
2019-05-12 10:00:00,121.73553558888888,86.15969939384797,-35.57583619504091,0.0,86.15969939384797,False,0.12,10,weekend,6,5,127.63201494090396,85.68172117228485,136.43407229103332,85.27719987661713,132.0539905011867,85.1513360080226
2019-05-12 11:00:00,129.17346801818184,86.94266751972646,-42.23080049845538,0.0,86.94266751972646,False,0.12,11,weekend,6,5,135.65189052106732,86.87871136732849,131.40631744479828,85.20004990751839,117.84507381864485,84.79841344231605
2019-05-12 12:00:00,135.39710751025643,87.52374088735266,-47.873366622903774,0.0,87.52374088735266,False,0.12,12,weekend,6,5,131.90542669974167,85.90776475414586,118.67142484282242,85.27100249969949,103.1651779952182,83.76471756391366
2019-05-12 13:00:00,130.6988555416667,86.79694297998189,-43.901912561684796,0.0,86.79694297998189,False,0.12,13,weekend,6,5,118.66018004491211,85.23310132722865,103.60605469330244,83.73504842549178,79.5194269471391,80.95894052992199
2019-05-12 14:00:00,120.21779476818182,85.45114500769074,-34.76664976049108,0.0,85.45114500769074,False,0.12,14,weekend,6,5,103.09054293914267,83.59366351642352,78.12942495516046,80.6547212856153,44.093119200803095,80.64612659129618
2019-05-12 15:00:00,103.5163647523077,82.85345485051307,-20.66290990179462,0.0,82.85345485051307,False,0.12,15,weekend,6,5,79.48273013215172,81.309437969257,44.077508112583665,80.12246714291092,13.627778381346145,78.04074414399244
2019-05-12 16:00:00,79.7616277842029,81.4921408734107,1.730513089207804,0.0,81.4921408734107,False,0.12,16,weekend,6,5,43.70530344347525,80.02137607177993,14.014637164056321,78.68830403034528,4.132112905343075,80.06744315786386
2019-05-12 17:00:00,45.04603887030303,80.40448426270994,35.358445392406914,0.0,80.40448426270994,False,0.12,17,weekend,6,5,14.24843265093559,78.50608723156193,4.651269399811979,80.53626465299953,0.0,79.42840455938261
2019-05-12 18:00:00,15.775240280769232,78.65787049007722,62.88263020930798,0.0,78.65787049007722,False,0.12,18,weekend,6,5,4.16099754350644,80.25812684251768,0.28192266391058396,79.6670479613167,0.0015187982639601645,77.6434255046745
2019-05-12 19:00:00,5.050126163298611,80.19676754265578,75.14664137935716,0.0,80.19676754265578,False,0.12,19,weekend,6,5,0.07483552038993423,79.10454209769014,0.046980375990911274,77.48381265444456,0.015920006645604744,77.29657225731115
2019-05-12 20:00:00,0.0,79.15482775625597,79.15482775625597,0.0,79.15482775625597,False,0.12,20,weekend,6,5,0.0677413858046742,77.86236849831795,0.040340510715600394,77.68382827383633,0.015920006645604744,76.77086900626036
2019-05-12 21:00:00,0.0,78.47303781592572,78.47303781592572,0.0,78.47303781592572,False,0.12,21,weekend,6,5,0.05405948996841373,77.21300717740067,0.03858612854822226,76.80564375972082,0.01766929372867833,76.16209759681007
2019-05-12 22:00:00,0.0,77.28051620078712,77.28051620078712,0.0,77.28051620078712,False,0.12,22,weekend,6,5,0.05405948996841373,77.03633551387573,0.02975674030377005,76.21872712365457,0.02801863891298122,76.24250883184625
2019-05-12 23:00:00,0.0,77.21518795838375,77.21518795838375,0.0,77.21518795838375,False,0.12,23,weekend,6,5,0.05530220416038866,76.31062257837027,0.06009524570780772,76.27652005060294,0.09247048364779516,75.94929027770868
2019-05-13 00:00:00,0.0,76.57940273683005,76.57940273683005,0.0,76.57940273683005,False,0.1,0,weekday,0,5,0.04218098074160741,76.4187069139086,0.06264897071621851,76.02661244197444,0.10229867184239513,76.11205299561846
2019-05-13 01:00:00,0.0,76.68427725433048,76.68427725433048,0.0,76.68427725433048,False,0.1,1,weekday,0,5,0.28123422738455667,76.2011862800133,0.07265636080638141,76.20167297330404,0.07630289417040644,75.9587708973485
2019-05-13 02:00:00,0.0,75.83733583205219,75.83733583205219,0.0,75.83733583205219,False,0.1,2,weekday,0,5,0.09172259725088068,76.31989671988183,0.06758942595042268,76.11217625871856,0.3250249806543194,76.03997058592647
2019-05-13 03:00:00,0.0,76.34049266042932,76.34049266042932,0.0,76.34049266042932,False,0.1,3,weekday,0,5,0.21119519150256091,75.54747002932453,0.3027166032577129,75.66813588870804,6.428255792725515,77.01328032139534
2019-05-13 04:00:00,0.0,75.92405471542186,75.92405471542186,0.0,75.92405471542186,False,0.1,4,weekday,0,5,0.40544834281150527,75.85270494177034,5.859994616668676,76.96421985765829,35.02435369564745,82.06272649649608
2019-05-13 05:00:00,0.0,75.99659268050067,75.99659268050067,0.0,75.99659268050067,False,0.1,5,weekday,0,5,6.242068977488085,77.07567106002293,35.21751899922136,81.74807859712683,59.20580759416915,86.63214491219547
2019-05-13 06:00:00,6.9161242618589736,77.53522866267998,70.61910440082102,0.0,77.53522866267998,False,0.1,6,weekday,0,5,35.24968824300871,82.63379847943828,59.090931530568824,87.06879448120456,102.50846688921095,91.03159470792245
2019-05-13 07:00:00,35.09873679638889,82.29992564642282,47.20118885003393,0.0,82.29992564642282,False,0.18,7,weekday,0,5,59.638324195829526,85.6767320673883,102.1290489406226,91.53412074887258,123.55068539236352,97.00210922832072
2019-05-13 08:00:00,58.14766614575757,86.47735601366712,28.32968986790955,0.0,86.47735601366712,False,0.18,8,weekday,0,5,101.97914858318242,91.40683691091482,121.58098462284028,97.41386346884059,129.2193521272244,99.1374923238849
2019-05-13 09:00:00,101.44753443076924,91.74975845260802,-9.697775978161218,0.0,91.74975845260802,False,0.18,9,weekday,0,5,121.95881873639203,97.20889095481,129.83678214420357,99.06731152124127,134.86279129340858,99.43376437684242
2019-05-13 10:00:00,121.73553558888888,97.56778147072431,-24.167754118164567,0.0,97.56778147072431,False,0.18,10,weekday,0,5,130.31270508589103,98.66948631507276,135.69721077573868,99.49217491480647,131.92651414880973,99.25497357808645
2019-05-13 11:00:00,129.17346801818184,99.73028749894027,-29.443180519241565,0.0,99.73028749894027,False,0.18,11,weekday,0,5,134.88657935751192,99.56095159848837,130.33243353305087,99.77193132341789,120.39673223360435,97.82185926485587
2019-05-13 12:00:00,135.39710751025643,99.82982203766744,-35.56728547258899,0.0,99.82982203766744,False,0.18,12,weekday,0,5,129.4853253310696,99.59158456301685,119.94385070621573,98.06580463749331,103.10088980551147,94.3721273028994
2019-05-13 13:00:00,130.6988555416667,99.88642288344283,-30.812432658223855,0.0,99.88642288344283,False,0.18,13,weekday,0,5,120.76599078668671,97.63949997177707,103.21836639798408,94.66466757714535,80.25214748009208,90.03595854127153
2019-05-13 14:00:00,120.21779476818182,97.83224882994186,-22.385545938239957,0.0,97.83224882994186,False,0.18,14,weekday,0,5,104.2660311082276,94.28672975128171,80.56154545452226,89.77991067854829,46.00410382244801,85.7865514529097
2019-05-13 15:00:00,103.5163647523077,94.40551205347347,-9.110852698834222,0.0,94.40551205347347,False,0.18,15,weekday,0,5,79.79517263533572,90.61814782476354,46.35113008161825,85.79902572768574,14.71642629117761,84.76676045693806
2019-05-13 16:00:00,79.7616277842029,90.2488565915931,10.487228807390196,0.0,90.2488565915931,False,0.32,16,weekday,0,5,46.51603404319152,85.95814239761923,15.362108833129124,84.22003963222761,5.2259561534719055,84.73866025828902
2019-05-13 17:00:00,45.04603887030303,85.4832870496443,40.437248179341275,0.0,85.4832870496443,False,0.32,17,weekday,0,5,15.037354531492742,83.78277799710347,5.50529255004806,84.47603579126962,0.32803875143051453,83.39304486957656
2019-05-13 18:00:00,15.775240280769232,83.79115361556794,68.01591333479871,0.0,83.79115361556794,False,0.32,18,weekday,0,5,5.1703351778966615,84.38610898976684,0.2767331865901023,83.7401988852897,0.012851910079414393,78.49923507846678
2019-05-13 19:00:00,5.050126163298611,84.43399739547307,79.38387123217446,0.0,84.43399739547307,False,0.32,19,weekday,0,5,0.1754252291285059,83.6158220631926,0.04430702650500816,78.27876430591974,0.012851910079414393,77.85768550883864
2019-05-13 20:00:00,0.0,84.15398735497655,84.15398735497655,0.0,84.15398735497655,False,0.32,20,weekday,0,5,0.057959471682606595,78.37227648017735,0.03538854097059402,77.81301626354455,0.012851910079414393,76.78701621508566
2019-05-13 21:00:00,0.0,78.3557257986277,78.3557257986277,0.0,78.3557257986277,False,0.32,21,weekday,0,5,0.03390263973966441,78.36493156307026,0.03363415880321588,77.29026547514934,0.012851910079414393,76.50166948655966
2019-05-13 22:00:00,0.0,78.30480857636397,78.30480857636397,0.0,78.30480857636397,False,0.1,22,weekday,0,5,0.03390263973966441,76.85263087944703,0.03363415880321588,75.97413987730978,0.0,76.26333400167334
2019-05-13 23:00:00,0.0,77.49344196249696,77.49344196249696,0.0,77.49344196249696,False,0.1,23,weekday,0,5,0.003564211805654318,76.22562498005942,0.014535743457244892,76.09778706071062,0.0,75.98980517483386
2019-05-14 00:00:00,0.0,76.53640052119125,76.53640052119125,0.0,76.53640052119125,False,0.1,0,weekday,1,5,0.0004094208831203937,76.34472308817656,0.0,76.21450908122996,0.0,76.24696239933905
2019-05-14 01:00:00,0.0,76.66532949805482,76.66532949805482,0.0,76.66532949805482,False,0.1,1,weekday,1,5,0.0005766785293991503,76.27735776922856,0.0,76.43933953409588,0.0,76.12622832130505
2019-05-14 02:00:00,0.0,76.38921471350422,76.38921471350422,0.0,76.38921471350422,False,0.1,2,weekday,1,5,0.0005766785293991503,76.37776414741276,0.0,76.30995875334726,0.13384512691584344,76.20146216698707
2019-05-14 03:00:00,0.0,76.72317306551489,76.72317306551489,0.0,76.72317306551489,False,0.1,3,weekday,1,5,0.0,76.45228157559201,0.2784511835343556,76.34004156049556,6.035845122586994,77.66191419749558
2019-05-14 04:00:00,0.0,76.63961570012451,76.63961570012451,0.0,76.63961570012451,False,0.1,4,weekday,1,5,0.20048379699120816,76.19996906261143,6.062489064452688,77.4889850087712,35.94788691605661,83.69263177330559
2019-05-14 05:00:00,0.0,75.75940070978737,75.75940070978737,0.0,75.75940070978737,False,0.1,5,weekday,1,5,6.406905618788124,77.3240998108241,35.01091666676918,83.77084716148744,60.52744732249459,88.45297389395996
2019-05-14 06:00:00,6.9161242618589736,77.34624619060156,70.4301219287426,0.0,77.34624619060156,False,0.1,6,weekday,1,5,35.03241511840883,83.92657334141585,60.12283649468717,88.2079321409634,102.6640684131407,92.53906203089008
2019-05-14 07:00:00,35.09873679638889,83.56076925388,48.462032457491105,0.0,83.56076925388,False,0.18,7,weekday,1,5,59.755001351340205,88.25959644406495,102.35927570848656,93.01238736783323,123.61689523729748,97.29823180048943
2019-05-14 08:00:00,58.14766614575757,87.64807967988875,29.500413534131184,0.0,87.64807967988875,False,0.18,8,weekday,1,5,101.96124311217464,93.10404359242558,122.41493320366827,98.29121815048603,131.6537969696483,100.37656144292993
2019-05-14 09:00:00,101.44753443076924,92.95716287458251,-8.49037155618673,0.0,92.95716287458251,False,0.18,9,weekday,1,5,122.62910840604486,97.91396411171894,130.99205537600443,99.96087006665897,137.4099155058818,102.34234275010994
2019-05-14 10:00:00,121.73553558888888,98.03517608187525,-23.70035950701363,0.0,98.03517608187525,False,0.18,10,weekday,1,5,130.77631604012225,99.83777862263588,137.63375848705283,102.41926076872505,131.99840787929148,102.86860847363793
2019-05-14 11:00:00,129.17346801818184,100.908344123109,-28.265123895072833,0.0,100.908344123109,False,0.18,11,weekday,1,5,135.85992944674229,102.81477698233788,131.2891604745885,103.2531174870826,120.93427866084465,99.90948305703395
2019-05-14 12:00:00,135.39710751025643,103.52394777783087,-31.873159732425563,0.0,103.52394777783087,False,0.18,12,weekday,1,5,130.62617588302118,103.24183845552619,121.0938525893129,100.74051672566506,103.9109902395309,96.8393011547908
2019-05-14 13:00:00,130.6988555416667,103.87195563752063,-26.82689990414606,0.0,103.87195563752063,False,0.18,13,weekday,1,5,120.8069699573828,100.77832559133097,103.8408851195666,97.09145608278399,79.58892814624261,92.60407982218685
2019-05-14 14:00:00,120.21779476818182,100.09608685132338,-20.12170791685844,0.0,100.09608685132338,False,0.18,14,weekday,1,5,103.96978147168457,96.59572457137747,80.47314901866078,92.2950515726036,45.14631022071563,87.25468297524166
2019-05-14 15:00:00,103.5163647523077,96.95112272197237,-6.565242030335327,0.0,96.95112272197237,False,0.18,15,weekday,1,5,79.38027853687225,92.65455288259723,45.362901525746146,87.64424552858003,14.75502885167706,86.3653233863344
2019-05-14 16:00:00,79.7616277842029,92.51345827903725,12.751830494834351,0.0,92.51345827903725,False,0.32,16,weekday,1,5,46.4010419032462,87.9407536443224,15.35653277801587,86.56423763939699,5.264558713971353,86.41898195405108
2019-05-14 17:00:00,45.04603887030303,87.60395960281163,42.5579207325086,0.0,87.60395960281163,False,0.32,17,weekday,1,5,14.813381410562018,86.04511675745584,5.50589383477377,86.03538522007227,0.251897977406464,85.31966579839028
2019-05-14 18:00:00,15.775240280769232,86.17016792371616,70.39492764294693,0.0,86.17016792371616,False,0.32,18,weekday,1,5,5.245544308637415,86.06766232059336,0.2942965627065429,85.26880147572889,0.013052472795352654,79.86251015064421
2019-05-14 19:00:00,5.050126163298611,85.88317910536564,80.83305294206703,0.0,85.88317910536564,False,0.32,19,weekday,1,5,0.18669267597076747,84.76154240267208,0.04574253025415419,79.8579611240568,0.013052472795352654,79.11749862139278
2019-05-14 20:00:00,0.0,84.75872505038066,84.75872505038066,0.0,84.75872505038066,False,0.32,20,weekday,1,5,0.06517404103910598,79.32153747898542,0.020657581256627033,79.1475425557594,0.013052472795352654,77.17735315452876
2019-05-14 21:00:00,0.0,79.8678863607816,79.8678863607816,0.0,79.8678863607816,False,0.32,21,weekday,1,5,0.04111720909616382,79.00188604714621,0.01890319908924889,77.30314803221066,0.013688890686371906,76.6742965327116
2019-05-14 22:00:00,0.0,79.75608447621066,79.75608447621066,0.0,79.75608447621066,False,0.1,22,weekday,1,5,0.010778781162153727,77.3083070762271,0.015638109748290274,76.35757942428616,0.0,76.63013381441837
2019-05-14 23:00:00,0.0,77.45078428343353,77.45078428343353,0.0,77.45078428343353,False,0.1,23,weekday,1,5,0.0029026652814087093,76.71731205617141,0.0,76.66071733209635,0.0,76.33734501851082
2019-05-15 00:00:00,0.0,77.02114969732442,77.02114969732442,0.0,77.02114969732442,False,0.1,0,weekday,2,5,0.0,76.4045446475439,0.0,76.30489624957227,0.0,76.39278621253722
2019-05-15 01:00:00,0.0,77.19623962269895,77.19623962269895,0.0,77.19623962269895,False,0.1,1,weekday,2,5,0.0,76.282838669403,0.0,76.47568359815841,0.0,76.07232180663436
2019-05-15 02:00:00,0.0,76.58435286670633,76.58435286670633,0.0,76.58435286670633,False,0.1,2,weekday,2,5,0.0,77.02023576159087,0.0,76.3905274187533,0.1441317485822637,76.44075030271028
2019-05-15 03:00:00,0.0,77.33505313201161,77.33505313201161,0.0,77.33505313201161,False,0.1,3,weekday,2,5,0.0,76.45853154751292,0.26035018983636765,76.64198193345185,6.030456301098179,77.69855255517197
